Lat,Lon,Base_PM25,Traffic_avg,Traffic_norm,Traffic_rush,Lc1,Lc2,Lc3,Lc4,Lc5,Lc6,Lc7,Road_dense,Pop_dense,altm,temp,hud,wdir,wspd,vis,Expected_PM25
21.01970000000029,105.8147000000014,46.58580780029297,3.149540901184082,2.8499865531921387,3.556079149246216,3.0,1.0,0.0,72.0,3.0,568.0,1.0,0.011458938010036945,33195.640625,1019.6435759007362,17.9669367980387,62.573738091403435,115.74442848802485,3.2455634256494226,7.690919827939094,56.20558704453447
21.01970000000026,105.81470000000131,54.31999969482422,3.149540901184082,2.8499865531921387,3.556079149246216,3.0,1.0,0.0,72.0,3.0,568.0,1.0,0.011458938010036945,33195.640625,1018.6151320358276,19.266755395371348,79.55074333988169,129.2624317113487,2.876138870072825,6.230875625498937,70.09640804597693
21.01970000000029,105.8147000000014,38.64870834350586,3.149540901184082,2.8499865531921387,3.556079149246216,3.0,1.0,0.0,72.0,3.0,568.0,1.0,0.011458938010036945,33195.640625,1012.1307679467644,22.618832530932078,82.53255754696572,109.02405011503427,3.2737949421398707,6.947792037030292,53.65161943319838
21.019700000000277,105.81470000000135,34.857666015625,3.149540901184082,2.8499865531921387,3.556079149246216,3.0,1.0,0.0,72.0,3.0,568.0,1.0,0.011458938010036945,33195.640625,1014.8625024818888,21.847996460771395,80.33341040566421,144.6810037256009,2.9847111552130734,7.351062691216144,47.8317107093185
21.01970000000029,105.8147000000014,27.453569412231445,3.149540901184082,2.8499865531921387,3.556079149246216,3.0,1.0,0.0,72.0,3.0,568.0,1.0,0.011458938010036945,33195.640625,1006.094843597263,28.85658655276468,76.30820476858347,122.58261613328231,3.407744698032216,8.774469696969698,40.565989159891565
21.019700000000277,105.81470000000135,22.930999755859375,3.149540901184082,2.8499865531921387,3.556079149246216,3.0,1.0,0.0,72.0,3.0,568.0,1.0,0.011458938010036945,33195.640625,1002.9091160047681,31.07453455361064,68.57165796160362,122.17604617604616,3.6560962889767237,9.449246619925967,33.237238493723844
21.01970000000029,105.8147000000014,21.581933975219727,3.149540901184082,2.8499865531921387,3.556079149246216,3.0,1.0,0.0,72.0,3.0,568.0,1.0,0.011458938010036945,33195.640625,1004.148904695118,30.875177820076136,69.13831229546517,133.03984672410334,3.495285680892272,9.355108779135776,29.946639784946207
21.01970000000029,105.8147000000014,18.630001068115234,3.149540901184082,2.8499865531921387,3.556079149246216,3.0,1.0,0.0,72.0,3.0,568.0,1.0,0.011458938010036945,33195.640625,1003.6680338005541,28.73490983930564,78.60814559907993,124.23427999745633,3.1137751900789845,8.958926712021034,31.279301075268826
21.019700000000277,105.81470000000135,21.81333351135254,3.149540901184082,2.8499865531921387,3.556079149246216,3.0,1.0,0.0,72.0,3.0,568.0,1.0,0.011458938010036945,33195.640625,1007.1734815546773,28.547154699165567,76.73801799046366,126.92661788694393,2.967396245059289,8.647709195997239,33.3206944444444
21.22869999999976,105.75830000000101,24.05701446533203,0.0,0.0,0.0,111.0,42.0,276.0,2.0,2.0,200.0,15.0,0.020808996632695198,2070.135986328125,1013.0535179231708,24.386054367558586,68.99323972544518,173.44276895381378,3.360929976988884,9.147730839753985,4.6159400544959155
21.228699999999762,105.758300000001,34.64740753173828,0.0,0.0,0.0,111.0,42.0,276.0,2.0,2.0,200.0,15.0,0.020808996632695198,2070.135986328125,1017.3650369954863,23.296356029236463,67.7714447308984,150.58969929765126,2.8310608537153166,7.949927757057334,20.669887955182062
21.22869999999976,105.75830000000101,45.06869888305664,0.0,0.0,0.0,111.0,42.0,276.0,2.0,2.0,200.0,15.0,0.020808996632695198,2070.135986328125,1019.6435759007362,17.9669367980387,62.573738091403435,115.74442848802485,3.2455634256494226,7.690919827939094,42.187096774193556
21.228699999999844,105.75830000000073,26.19544792175293,0.0,0.0,0.0,111.0,42.0,276.0,2.0,2.0,200.0,15.0,0.020808996632695198,2070.135986328125,1006.094843597263,28.85658655276468,76.30820476858347,122.58261613328231,3.407744698032216,8.774469696969698,21.08834196891192
21.228699999999762,105.758300000001,22.14656639099121,0.0,0.0,0.0,111.0,42.0,276.0,2.0,2.0,200.0,15.0,0.020808996632695198,2070.135986328125,1002.9091160047681,31.07453455361064,68.57165796160362,122.17604617604616,3.6560962889767237,9.449246619925967,13.351944444444436
21.22869999999976,105.75830000000101,19.539581298828125,0.0,0.0,0.0,111.0,42.0,276.0,2.0,2.0,200.0,15.0,0.020808996632695198,2070.135986328125,1004.148904695118,30.875177820076136,69.13831229546517,133.03984672410334,3.495285680892272,9.355108779135776,10.186021505376338
21.22869999999976,105.75830000000101,16.321399688720703,0.0,0.0,0.0,111.0,42.0,276.0,2.0,2.0,200.0,15.0,0.020808996632695198,2070.135986328125,1003.6680338005541,28.73490983930564,78.60814559907993,124.23427999745633,3.1137751900789845,8.958926712021034,10.20767160161508
21.228699999999762,105.758300000001,20.827693939208984,0.0,0.0,0.0,111.0,42.0,276.0,2.0,2.0,200.0,15.0,0.020808996632695198,2070.135986328125,1007.1734815546773,28.547154699165567,76.73801799046366,126.92661788694393,2.967396245059289,8.647709195997239,9.379583333333333
21.06389999999966,105.83379999999909,25.0135498046875,2.5194287300109863,2.1839182376861572,2.974764585494995,28.0,1.0,1.0,14.0,7.0,594.0,3.0,0.00812510959804058,12276.9248046875,1013.0535179231708,24.386054367558586,68.99323972544518,173.44276895381378,3.360929976988884,9.147730839753985,17.626344086021504
21.063899999999677,105.83379999999929,36.87466812133789,2.5194287300109863,2.1839182376861572,2.974764585494995,28.0,1.0,1.0,14.0,7.0,594.0,3.0,0.00812510959804058,12276.9248046875,1017.3650369954863,23.296356029236463,67.7714447308984,150.58969929765126,2.8310608537153166,7.949927757057334,25.226147426981928
21.06389999999966,105.83379999999909,46.347415924072266,2.5194287300109863,2.1839182376861572,2.974764585494995,28.0,1.0,1.0,14.0,7.0,594.0,3.0,0.00812510959804058,12276.9248046875,1019.6435759007362,17.9669367980387,62.573738091403435,115.74442848802485,3.2455634256494226,7.690919827939094,30.605645161290315
21.06390000000009,105.83380000000028,27.242143630981445,2.5194287300109863,2.1839182376861572,2.974764585494995,28.0,1.0,1.0,14.0,7.0,594.0,3.0,0.00812510959804058,12276.9248046875,1006.094843597263,28.85658655276468,76.30820476858347,122.58261613328231,3.407744698032216,8.774469696969698,14.018181818181814
21.063899999999677,105.8337999999993,23.121997833251953,2.5194287300109863,2.1839182376861572,2.974764585494995,28.0,1.0,1.0,14.0,7.0,594.0,3.0,0.00812510959804058,12276.9248046875,1002.9091160047681,31.07453455361064,68.57165796160362,122.17604617604616,3.6560962889767237,9.449246619925967,17.835683453237397
21.06389999999966,105.83379999999909,21.01709747314453,2.5194287300109863,2.1839182376861572,2.974764585494995,28.0,1.0,1.0,14.0,7.0,594.0,3.0,0.00812510959804058,12276.9248046875,1004.148904695118,30.875177820076136,69.13831229546517,133.03984672410334,3.495285680892272,9.355108779135776,18.061559139784954
21.06389999999966,105.83379999999909,18.43870735168457,2.5194287300109863,2.1839182376861572,2.974764585494995,28.0,1.0,1.0,14.0,7.0,594.0,3.0,0.00812510959804058,12276.9248046875,1003.6680338005541,28.73490983930564,78.60814559907993,124.23427999745633,3.1137751900789845,8.958926712021034,19.83293010752687
21.063899999999677,105.83379999999929,21.771333694458008,2.5194287300109863,2.1839182376861572,2.974764585494995,28.0,1.0,1.0,14.0,7.0,594.0,3.0,0.00812510959804058,12276.9248046875,1007.1734815546773,28.547154699165567,76.73801799046366,126.92661788694393,2.967396245059289,8.647709195997239,21.339583333333337
20.73389999999972,105.77029999999921,20.462261199951172,0.8112072348594666,0.7719540596008301,0.8644794225692749,46.0,0.0,84.0,53.0,10.0,449.0,6.0,0.021334635093808174,5482.77294921875,1013.0535179231708,24.386054367558586,68.99323972544518,173.44276895381378,3.360929976988884,9.147730839753985,9.084239130434787
20.733899999999736,105.77029999999907,31.00133514404297,0.8112072348594666,0.7719540596008301,0.8644794225692749,46.0,0.0,84.0,53.0,10.0,449.0,6.0,0.021334635093808174,5482.77294921875,1017.3650369954863,23.296356029236463,67.7714447308984,150.58969929765126,2.8310608537153166,7.949927757057334,14.549022346368693
20.73389999999972,105.77029999999921,40.945804595947266,0.8112072348594666,0.7719540596008301,0.8644794225692749,46.0,0.0,84.0,53.0,10.0,449.0,6.0,0.021334635093808174,5482.77294921875,1019.6435759007362,17.9669367980387,62.573738091403435,115.74442848802485,3.2455634256494226,7.690919827939094,27.61918367346941
20.733900000000123,105.77029999999938,21.99892807006836,0.8112072348594666,0.7719540596008301,0.8644794225692749,46.0,0.0,84.0,53.0,10.0,449.0,6.0,0.021334635093808174,5482.77294921875,1006.094843597263,28.85658655276468,76.30820476858347,122.58261613328231,3.407744698032216,8.774469696969698,17.963730569948204
20.733899999999736,105.77029999999907,19.779333114624023,0.8112072348594666,0.7719540596008301,0.8644794225692749,46.0,0.0,84.0,53.0,10.0,449.0,6.0,0.021334635093808174,5482.77294921875,1002.9091160047681,31.07453455361064,68.57165796160362,122.17604617604616,3.6560962889767237,9.449246619925967,9.457566433566434
20.73389999999972,105.77029999999921,17.92322540283203,0.8112072348594666,0.7719540596008301,0.8644794225692749,46.0,0.0,84.0,53.0,10.0,449.0,6.0,0.021334635093808174,5482.77294921875,1004.148904695118,30.875177820076136,69.13831229546517,133.03984672410334,3.495285680892272,9.355108779135776,10.020576131687244
20.73389999999972,105.77029999999921,14.636128425598145,0.8112072348594666,0.7719540596008301,0.8644794225692749,46.0,0.0,84.0,53.0,10.0,449.0,6.0,0.021334635093808174,5482.77294921875,1003.6680338005541,28.73490983930564,78.60814559907993,124.23427999745633,3.1137751900789845,8.958926712021034,11.482979591836743
20.733899999999736,105.77029999999907,19.030668258666992,0.8112072348594666,0.7719540596008301,0.8644794225692749,46.0,0.0,84.0,53.0,10.0,449.0,6.0,0.021334635093808174,5482.77294921875,1007.1734815546773,28.547154699165567,76.73801799046366,126.92661788694393,2.967396245059289,8.647709195997239,10.694685314685309
21.14760000000015,105.9159000000012,25.21693992614746,1.4473392963409424,1.3519231081008911,1.57683265209198,79.0,0.0,208.0,29.0,12.0,292.0,28.0,0.007560729049146175,2051.027099609375,1013.0535179231708,24.386054367558586,68.99323972544518,173.44276895381378,3.360929976988884,9.147730839753985,10.638319672131152
21.147600000000146,105.915900000001,35.970375061035156,1.4473392963409424,1.3519231081008911,1.57683265209198,79.0,0.0,208.0,29.0,12.0,292.0,28.0,0.007560729049146175,2051.027099609375,1017.3650369954863,23.296356029236463,67.7714447308984,150.58969929765126,2.8310608537153166,7.949927757057334,18.1141654978962
21.14760000000015,105.9159000000012,45.25505828857422,1.4473392963409424,1.3519231081008911,1.57683265209198,79.0,0.0,208.0,29.0,12.0,292.0,28.0,0.007560729049146175,2051.027099609375,1019.6435759007362,17.9669367980387,62.573738091403435,115.74442848802485,3.2455634256494226,7.690919827939094,28.91827956989239
21.1476,105.91589999999998,27.239757537841797,1.4473392963409424,1.3519231081008911,1.57683265209198,79.0,0.0,208.0,29.0,12.0,292.0,28.0,0.007560729049146175,2051.027099609375,1006.094843597263,28.85658655276468,76.30820476858347,122.58261613328231,3.407744698032216,8.774469696969698,24.455109489051114
21.147600000000146,105.91590000000099,23.2139835357666,1.4473392963409424,1.3519231081008911,1.57683265209198,79.0,0.0,208.0,29.0,12.0,292.0,28.0,0.007560729049146175,2051.027099609375,1002.9091160047681,31.07453455361064,68.57165796160362,122.17604617604616,3.6560962889767237,9.449246619925967,17.02976356050073
21.14760000000015,105.9159000000012,21.050453186035156,1.4473392963409424,1.3519231081008911,1.57683265209198,79.0,0.0,208.0,29.0,12.0,292.0,28.0,0.007560729049146175,2051.027099609375,1004.148904695118,30.875177820076136,69.13831229546517,133.03984672410334,3.495285680892272,9.355108779135776,15.492338709677421
21.14760000000015,105.9159000000012,17.680418014526367,1.4473392963409424,1.3519231081008911,1.57683265209198,79.0,0.0,208.0,29.0,12.0,292.0,28.0,0.007560729049146175,2051.027099609375,1003.6680338005541,28.73490983930564,78.60814559907993,124.23427999745633,3.1137751900789845,8.958926712021034,13.153369272237203
21.147600000000146,105.915900000001,21.51065444946289,1.4473392963409424,1.3519231081008911,1.57683265209198,79.0,0.0,208.0,29.0,12.0,292.0,28.0,0.007560729049146175,2051.027099609375,1007.1734815546773,28.547154699165567,76.73801799046366,126.92661788694393,2.967396245059289,8.647709195997239,13.037969401947159
20.97199999999984,105.78560000000147,24.413314819335938,3.1419832706451416,2.840355157852173,3.551335573196411,9.0,0.0,0.0,10.0,20.0,609.0,0.0,0.00677777174860239,22695.232421875,1013.0535179231708,24.386054367558586,68.99323972544518,173.44276895381378,3.360929976988884,9.147730839753985,15.664516129032245
20.971999999999845,105.78560000000141,36.24113845825195,3.1419832706451416,2.840355157852173,3.551335573196411,9.0,0.0,0.0,10.0,20.0,609.0,0.0,0.00677777174860239,22695.232421875,1017.3650369954863,23.296356029236463,67.7714447308984,150.58969929765126,2.8310608537153166,7.949927757057334,27.409166666666643
20.97199999999984,105.78560000000147,46.013240814208984,3.1419832706451416,2.840355157852173,3.551335573196411,9.0,0.0,0.0,10.0,20.0,609.0,0.0,0.00677777174860239,22695.232421875,1019.6435759007362,17.9669367980387,62.573738091403435,115.74442848802485,3.2455634256494226,7.690919827939094,34.29556451612903
20.971999999999927,105.78560000000016,27.224990844726562,3.1419832706451416,2.840355157852173,3.551335573196411,9.0,0.0,0.0,10.0,20.0,609.0,0.0,0.00677777174860239,22695.232421875,1006.094843597263,28.85658655276468,76.30820476858347,122.58261613328231,3.407744698032216,8.774469696969698,21.40520833333333
20.971999999999845,105.78560000000141,22.516456604003906,3.1419832706451416,2.840355157852173,3.551335573196411,9.0,0.0,0.0,10.0,20.0,609.0,0.0,0.00677777174860239,22695.232421875,1002.9091160047681,31.07453455361064,68.57165796160362,122.17604617604616,3.6560962889767237,9.449246619925967,15.640277777777806
20.97199999999984,105.78560000000147,21.040990829467773,3.1419832706451416,2.840355157852173,3.551335573196411,9.0,0.0,0.0,10.0,20.0,609.0,0.0,0.00677777174860239,22695.232421875,1004.148904695118,30.875177820076136,69.13831229546517,133.03984672410334,3.495285680892272,9.355108779135776,13.5875
20.97199999999984,105.78560000000147,17.949867248535156,3.1419832706451416,2.840355157852173,3.551335573196411,9.0,0.0,0.0,10.0,20.0,609.0,0.0,0.00677777174860239,22695.232421875,1003.6680338005541,28.73490983930564,78.60814559907993,124.23427999745633,3.1137751900789845,8.958926712021034,18.012365591397824
20.971999999999845,105.78560000000141,21.160001754760742,3.1419832706451416,2.840355157852173,3.551335573196411,9.0,0.0,0.0,10.0,20.0,609.0,0.0,0.00677777174860239,22695.232421875,1007.1734815546773,28.547154699165567,76.73801799046366,126.92661788694393,2.967396245059289,8.647709195997239,18.654166666666683
20.899400000000153,105.57729999999984,18.60501480102539,0.7188551425933838,0.7268982529640198,0.7079395055770874,53.0,0.0,24.0,8.0,65.0,485.0,13.0,0.010356216691434383,6715.8212890625,1013.0535179231708,24.386054367558586,68.99323972544518,173.44276895381378,3.360929976988884,9.147730839753985,13.612211668928094
20.89940000000015,105.57729999999968,29.710899353027344,0.7188551425933838,0.7268982529640198,0.7079395055770874,53.0,0.0,24.0,8.0,65.0,485.0,13.0,0.010356216691434383,6715.8212890625,1017.3650369954863,23.296356029236463,67.7714447308984,150.58969929765126,2.8310608537153166,7.949927757057334,21.552089136490242
20.899400000000153,105.57729999999984,37.53275680541992,0.7188551425933838,0.7268982529640198,0.7079395055770874,53.0,0.0,24.0,8.0,65.0,485.0,13.0,0.010356216691434383,6715.8212890625,1019.6435759007362,17.9669367980387,62.573738091403435,115.74442848802485,3.2455634256494226,7.690919827939094,36.61357526881721
20.899400000000067,105.57729999999992,24.14959144592285,0.7188551425933838,0.7268982529640198,0.7079395055770874,53.0,0.0,24.0,8.0,65.0,485.0,13.0,0.010356216691434383,6715.8212890625,1006.094843597263,28.85658655276468,76.30820476858347,122.58261613328231,3.407744698032216,8.774469696969698,24.386528497409344
20.89940000000015,105.57729999999968,19.27056121826172,0.7188551425933838,0.7268982529640198,0.7079395055770874,53.0,0.0,24.0,8.0,65.0,485.0,13.0,0.010356216691434383,6715.8212890625,1002.9091160047681,31.07453455361064,68.57165796160362,122.17604617604616,3.6560962889767237,9.449246619925967,14.399166666666682
20.899400000000153,105.57729999999984,17.1959228515625,0.7188551425933838,0.7268982529640198,0.7079395055770874,53.0,0.0,24.0,8.0,65.0,485.0,13.0,0.010356216691434383,6715.8212890625,1004.148904695118,30.875177820076136,69.13831229546517,133.03984672410334,3.495285680892272,9.355108779135776,14.693817204301082
20.899400000000153,105.57729999999984,14.324731826782227,0.7188551425933838,0.7268982529640198,0.7079395055770874,53.0,0.0,24.0,8.0,65.0,485.0,13.0,0.010356216691434383,6715.8212890625,1003.6680338005541,28.73490983930564,78.60814559907993,124.23427999745633,3.1137751900789845,8.958926712021034,19.228494623655912
20.89940000000015,105.57729999999968,16.978830337524414,0.7188551425933838,0.7268982529640198,0.7079395055770874,53.0,0.0,24.0,8.0,65.0,485.0,13.0,0.010356216691434383,6715.8212890625,1007.1734815546773,28.547154699165567,76.73801799046366,126.92661788694393,2.967396245059289,8.647709195997239,16.962916666666658
